pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
TSP怪奇档案,规则怪谈：兰街、云朵1号、木偶之家、取快递,671b199f698f8339aa508259,1,11:14 呜呜呜哭哭了,True,0.6031822562217712,0,0
TSP怪奇档案,神奈川九尸案！霓虹悲剧的缩影！,66bdf63af8a5c34cb4967514,1,是案子！是案子啊啊啊啊！！！,,0.679283082485199,85,0
TSP怪奇档案,神奈川九尸案！霓虹悲剧的缩影！,66bf544a9a1a8d528608d1e8,1,14:12 没人说这个女孩好勇敢吗，她等于冒着生命危险在帮死者家人，如果有什么插曲警察不能及时来的话真的很可怕,,0.6153156161308289,65,0
TSP怪奇档案,神奈川九尸案！霓虹悲剧的缩影！,66bdfc1840c6e42f8b32303f,1,其实中国的自杀率也很高，尤其是农村地区。,,0.6052706837654114,43,1
TSP怪奇档案,神奈川九尸案！霓虹悲剧的缩影！,66be0094e90473ae4eb263e0,1,32:02 感觉多少有些夸大其词的成分，普遍上看日本跟国内比起来简直太闲了，从小到大都，如果这种强度就让人想狗带的话，那换到国内简直一分钟都不想多活，，,,0.8369809985160828,29,4
TSP怪奇档案,神奈川九尸案！霓虹悲剧的缩影！,66bf1674d736f33fa16c8990,1,39:43 我六月去日本玩的时候赶上东京的中央线有人卧轨，我刚好在站台里，看到司机下车在轨道上捡尸块，我闻到一股浓烈的血腥味，周围的人好像没看到一样抱怨“得换线了”“一会来不及了”之类的话，觉得这个世界好魔幻……,,0.9277510643005371,24,0
TSP怪奇档案,神奈川九尸案！霓虹悲剧的缩影！,66bdf35541428f84f87f633d,1,案件 我的案件(声嘶力竭),,0.9341910481452942,22,0
TSP怪奇档案,神奈川九尸案！霓虹悲剧的缩影！,66beabee3c1d0a40284fe4a9,1,去搜了一下，全球自杀率最高的国家是一个非洲的国家叫莱索托，排在前面的大都是非洲和太平洋岛国，第十一名是俄罗斯，12名是韩国，而日本竟然排在第49,,0.6896401643753052,18,2
TSP怪奇档案,神奈川九尸案！霓虹悲剧的缩影！,66be2b75f6d502359ea05f5a,1,簪花集还能等到吗（大哭）,,0.7769455313682556,18,1
TSP怪奇档案,神奈川九尸案！霓虹悲剧的缩影！,66c0ed2619f6700a9f94c420,1,"26:40 我是名中学生，学业成绩对于现在的我来说很重要，有一次就是没考好，成绩很差，父母也没想到我会考出这样的成绩。于是就骂我，父亲就是第一次用我的数学笔记本（黑皮本子很厚，打上也很疼，而且之前也没打过我，所以印象比较深刻）砸我的背，对我的打击也很大，就有过自杀的念想。之后期末考完，我们就会在班里一起看电影，就我的好朋友，我跟她说了我那次没考好，父亲第一次用数学笔记本砸我，她的反应是:数学笔记本，砸上得多疼啊。而且你这次考的也很不错。    我并没有告诉她那时我想过自杀，就是想走一步算一步，至少在我朋友这里是被安慰的，让我心里也好受一些。
   在之后学业不顺利，也会有自杀的想法，但又想等等，走一步算一步，这种想法也慢慢消退了。以后再想起时，又会有点佩服自己，竟然活过来了，有勇气想没勇气做。又释然了。",,0.7540862560272217,7,2
TSP怪奇档案,神奈川九尸案！霓虹悲剧的缩影！,66bf0a5fb23108242606605d,1,35:38 之前做了相关的调查才知道，根据卫健委的统计，近五年在我国20-25岁群体是50岁以下人群里自杀率最高的年龄段，正好是脱离了家庭和大学刚步入社会的一群人,,0.7241166830062866,9,0
TSP怪奇档案,神奈川九尸案！霓虹悲剧的缩影！,66be0883be815c4f03545f19,1,这个案子是不是飞面在的时候讲过啊,,0.6864471435546875,7,3
TSP怪奇档案,神奈川九尸案！霓虹悲剧的缩影！,66be2217d2c38102a687fb8d,1,TSP终于！更新！案件了！那下期可以蹲个簪花集吗？,,0.8844199180603027,7,1
TSP怪奇档案,神奈川九尸案！霓虹悲剧的缩影！,66c293ce48ab56300350b63f,1,00:00 呜呜呜tsp多更案件好不好，当初可是tsp把我拉入罪案播客的无底洞:pleading_face:,,0.6588171720504761,5,0
TSP怪奇档案,神奈川九尸案！霓虹悲剧的缩影！,66c82df09ddef0382dfc6baf,1,31:52 也没啥好嘲笑日本情况的，东亚通病，家庭问题，厌女问题，过卷问题,,0.5228208303451538,4,0
TSP怪奇档案,神奈川九尸案！霓虹悲剧的缩影！,66d3b8c207b02112a6062fb1,1,希望主播在片头提示一下，本期含有大量与自杀自残等相关的内容。来为一些被心理疾病困扰的人进行预警。不然容易trigger到一些病人。,,0.5980674624443054,3,0
TSP怪奇档案,神奈川九尸案！霓虹悲剧的缩影！,66cc207be4b5c3762bbe1a05,1,18:30 一边卖钩子，一边拉皮条。:face_vomiting::face_vomiting::face_vomiting::face_vomiting:,,0.9435725212097168,3,0
TSP怪奇档案,神奈川九尸案！霓虹悲剧的缩影！,66c5491bd36dcba3409fb9bb,1,35:25 比起辞职而选择自杀这块想补充一点，就是“过劳”其实是很大的一个因素，人长期处于工作压力极大、工作时间极长的状态时判断力会受到影响，才会出现“现在死了明天就不用上班了”的想法。有正常思维的正常人都会觉得这很荒谬，但长期身心俱劳的人是缺乏理性判断的，这点不是日本才有的现象，国内从前的富士康员工跳楼事件也是类似的情况。,,0.7397578358650208,3,0
TSP怪奇档案,神奈川九尸案！霓虹悲剧的缩影！,66c36a4fe4b39a9b69e4aa61,1,33:54 那个字念zhǐ,,0.855107307434082,3,0
TSP怪奇档案,神奈川九尸案！霓虹悲剧的缩影！,67306d731b9a6bdba6150c55,1,30:45 这也是为什么日本风俗业如此发达，因为大家觉得花了钱才能心安理得地去倾诉、去麻烦别人。,False,0.5817375779151917,2,0
TSP怪奇档案,神奈川九尸案！霓虹悲剧的缩影！,66c6cf6292ab79afd4194be6,1,日本韩国就是中国的先行版 30岁 背负房贷不敢辞职,,0.7597900629043579,2,0
TSP怪奇档案,《三体Ⅲ》解读(8)：“把你拥有的一切都给我”,66b4fdae42677bb883574024,1,“解读”系列请一定更新下去 什么书or剧都可以:face_holding_back_tears:,,0.9457213282585144,137,7
TSP怪奇档案,《三体Ⅲ》解读(8)：“把你拥有的一切都给我”,66b4d20eaf2b2e91337dba4f,1,维德最不应该做的就是相信程心:face_holding_back_tears:,,0.803108811378479,89,4
TSP怪奇档案,《三体Ⅲ》解读(8)：“把你拥有的一切都给我”,66b5231f8755e2e787b00afd,1,我第一次读三体的时候大概在高中，当时读完巨巨巨讨厌程心，太圣母了。第二次读是在去年，三体电视剧出来后，又读了一遍，妈呀还是讨厌她。前阵子网飞版三体出来后，我感觉反而似乎有点理解她了，尤其是亲眼看到一船的人被纳米技术切割成无数块，当镜头切到小朋友的掉落的鞋子，书包，如果你不是一个信念坚定的军官，而是一个普通人，你看到那场景肯定是信念崩塌的，你不希望这世界被冷漠无情的人掌控，你不希望有无辜人在你眼前牺牲。程心一直是这么一个人，她似乎是所有人中唯一没有改变的。人类的毁灭不是因为她的决定，而是人类自己，从选择程心当执剑人的时候，就已经看到了后面人类的结局。她如果突然变成罗辑那样的人，三体这部书就没那么经典了。为啥老外能理解程心，我觉得可能和可以投票有关，，反正最后选出来的这领导人是好是坏都得忍了，毕竟是大多数投票投出来的，当下的人觉得她最合适。,,0.9183313846588135,39,4
TSP怪奇档案,《三体Ⅲ》解读(8)：“把你拥有的一切都给我”,66b4e485504d6cdd331301f8,1,48:45 维德真是一个复杂的存在啊，他是真的以“不择手段的前进”作为唯一目标的人，答应程心遵守承诺是他绝对理性中的一丝温情,,0.8972201943397522,34,1
TSP怪奇档案,《三体Ⅲ》解读(8)：“把你拥有的一切都给我”,66b59c151e21b19109dd0c32,1,49:19 啥事儿不干就冬眠了，还在这装圣母，真的觉着刘慈欣塑造这么个女性角色是真的厌女吧，女的就是啥事不会干就会圣母心添乱 最后成为最大的祸害是吧,,0.9254187345504761,46,4
TSP怪奇档案,《三体Ⅲ》解读(8)：“把你拥有的一切都给我”,66b62aa6b3021d265b14df6e,1,48:00 我觉得程心想保护人类没错，但错就错在她没这个能力反而有太大权利。。。。,,0.632924497127533,30,0
TSP怪奇档案,《三体Ⅲ》解读(8)：“把你拥有的一切都给我”,66b59cf9950ed3ecf94473a3,1,54:38 理性的就是男性，感性的代表就是女性，可真是够刻板印象的,,0.5150678753852844,37,5
TSP怪奇档案,《三体Ⅲ》解读(8)：“把你拥有的一切都给我”,66b62707706f09d1bb6390bc,1,48:20 想骂程心，但又想到这是一个男性塑造的所谓女性,,0.7347700595855713,30,5
TSP怪奇档案,《三体Ⅲ》解读(8)：“把你拥有的一切都给我”,66b75399015901a2cf59ef1b,1,首先ko子辛苦了，每次听三体系列都像是吃到了等待已久的美味佳肴。其次我真的有点无语了，为什么要把女性角色塑造的如此无脑…我不恨程姐，我有点恨大刘了（dbq我狠狠上头了），她真的好像一个没有意识的程序，只要嗅到人类有危险的信号就立马跳出来反对，这样的女性角色就是用来背负骂名的工具人！！气鼠！！,,0.6400383710861206,15,0
TSP怪奇档案,《三体Ⅲ》解读(8)：“把你拥有的一切都给我”,66b59b6b3f9ea65dbbb1051b,1,46:52 真是有病啊，她又开始天旋地转又开始怀抱婴儿了，凭什么最后她能活着啊，她那么爱人类，怎么人类都死了就她跑了？！气死了，永远永远都不能原谅程心,,0.941223680973053,23,0
TSP怪奇档案,《三体Ⅲ》解读(8)：“把你拥有的一切都给我”,66c15163bd0dd9b1ec344ddd,1,50:19 程心去看维德干嘛，杀人还要诛心吗……自诩这么爱人类，那维德和自卫队就不是人吗。人类的希望被程心的“善良”掐灭了，好讽刺。,,0.9034114480018616,20,0
TSP怪奇档案,《三体Ⅲ》解读(8)：“把你拥有的一切都给我”,66b4b60f42677bb8831ee471,1,为了更新，跳绳 1000 个,,0.8711382150650024,12,1
TSP怪奇档案,《三体Ⅲ》解读(8)：“把你拥有的一切都给我”,66c14bcbcbd7d4f1f58549bc,1,30:43 程心真的太烦人了，十分自以为是，十分圣母。她确实很善良，但是她对于一些人的善良却会害死所有人。这个人很好，但是对自我认知过高。,,0.6657552719116211,15,0
TSP怪奇档案,《三体Ⅲ》解读(8)：“把你拥有的一切都给我”,66b5d303b9809141c0e86aa3,1,遗憾自卫队里面为啥没有人突然暴起杀死程心,,0.8338098526000977,14,3
TSP怪奇档案,《三体Ⅲ》解读(8)：“把你拥有的一切都给我”,66b4ea1b8755e2e78781dc57,1,造飞船逃出生天的画面，特别像无数精子拼命往前游，最后只有一个存活。程心那个怀抱婴儿的慈悲心，就像从其他失败的精子中，能多捞几个是几个。这种慈悲心，在正常社会秩序中是不可缺少的，但是生死存亡面前，两眼一抹黑。,,0.6695359349250793,11,0
TSP怪奇档案,《三体Ⅲ》解读(8)：“把你拥有的一切都给我”,66ba71d9fe6c6fe6e3590413,1,"评论区的宝宝们，程心和韦德，两个很对立的角色，这无非是大刘的一个大型思想实验而已。
程代表新时期新人类的感性，韦德则是黄金时期远古人类时期的冷静.冷峻.理性，程只不过是代表新人类表达情感的一个媒介而已，这两个时代不同思想的碰撞而引出让人思考和感兴趣的问题。所以相反的角色代入那就是男女，当你看明白这个时你并不讨厌程心，而只是对新人类的懦弱，自我良好的傲慢和怜悯三体人泛滥成灾的同情心感到无语。
可偏偏总有人只关注男女，而不是关注到他想表达的思想内核和这本书真正有意思的地方，甚至有些人提到男女就能触碰到某个敏感的神经，还能扯到其他上面，认真你就真输了。",,0.8888331055641174,12,2
TSP怪奇档案,《三体Ⅲ》解读(8)：“把你拥有的一切都给我”,66b4f0813a66125720ee94ef,1,49:11 程心。。。不知道该说啥好。。。反正我当时看到这儿的时候无语凝噎,,0.8215339779853821,9,0
TSP怪奇档案,《三体Ⅲ》解读(8)：“把你拥有的一切都给我”,66b4c49fbb25c22a9668cf9e,1,刚刚听完“我是你的三体催更人”那期，刷新一下就更新啦！,,0.9320738911628723,8,0
TSP怪奇档案,《三体Ⅲ》解读(8)：“把你拥有的一切都给我”,66baf4640972e52af2ce41fa,1,29:46 每次听配音都觉得taco和黄瓜好专业啊,,0.9259632229804993,6,0
TSP怪奇档案,《三体Ⅲ》解读(8)：“把你拥有的一切都给我”,66b599943f9ea65dbbaf6e1a,1,46:06 突然出现的张老师,,0.8713014721870422,7,0
TSP怪奇档案,志怪故事：有些狐妖，比人更像个人,66ab813e3a568993586e0652,1,02:15 想听都市怪谈、scp这一类的现代志怪类,,0.9227691292762756,45,1
TSP怪奇档案,志怪故事：有些狐妖，比人更像个人,66ab84053129511931d850f9,1,三体三体能不能连续一点不然要忘记了,,0.887452244758606,36,1
TSP怪奇档案,志怪故事：有些狐妖，比人更像个人,66aba6d3fc9d9315d74895a9,1,案件案件案件，催更案件来啦:winking_face:,,0.8604916930198669,29,2
TSP怪奇档案,志怪故事：有些狐妖，比人更像个人,66ac52fb56ed51669adbe411,1,可以考虑更新埃及神话么！！！超爱tsp讲神话故事！,,0.9465417861938477,27,2
TSP怪奇档案,志怪故事：有些狐妖，比人更像个人,66ab7bf2fc9d9315d726fba8,1,三体三体好久没更新了,,0.9343846440315247,22,0
TSP怪奇档案,志怪故事：有些狐妖，比人更像个人,66ab8322f9edf5e041c48b72,1,什么时候更新三体:face_with_tears_of_joy:,,0.7822232842445374,19,0
TSP怪奇档案,志怪故事：有些狐妖，比人更像个人,66ad7faed556310edfdf963f,1,是喜欢的志怪故事！每一期志怪故事我都反复听了又听，太喜欢你们的演绎了，永远的姐们:sparkles:,,0.955560564994812,9,0
TSP怪奇档案,志怪故事：有些狐妖，比人更像个人,66abc95a43b79e2ae72c7576,1,等不到三体把小说看完了还没等到呜呜,,0.9262855052947998,9,0
TSP怪奇档案,志怪故事：有些狐妖，比人更像个人,66abb871f83ce49e627ba684,1,怎么还不是三体呀！！！俺可是掰着指头数知道的呢,,0.8444542288780212,7,0
TSP怪奇档案,志怪故事：有些狐妖，比人更像个人,66b306c60d9fbdc0918cada3,1,没人喜欢簪花集吗:face_holding_back_tears::face_holding_back_tears::face_holding_back_tears::face_holding_back_tears::face_holding_back_tears:,,0.8565811514854431,5,0
TSP怪奇档案,志怪故事：有些狐妖，比人更像个人,66b12f9c09281441125cd8ea,1,立秋了，该更簪花集啦,,0.9407981634140015,5,0
TSP怪奇档案,志怪故事：有些狐妖，比人更像个人,66af7899b9782ab4058a5c6e,1,神话神话神话，我好想听神话呀，希腊神话，埃及神话...真的超级喜欢听TSP讲神话，呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜u呜呜呜呜呜呜呜呜呜呜,,0.9393033981323242,4,0
TSP怪奇档案,志怪故事：有些狐妖，比人更像个人,66ac3d79fc9d9315d7b97928,1,哈哈哈大家都在催三体，我也催催，都听好多遍啦,,0.9450446963310242,5,0
TSP怪奇档案,志怪故事：有些狐妖，比人更像个人,66abb0cb34a91d0bc18ca94c,1,三体:star-struck:,,0.859033465385437,5,0
TSP怪奇档案,志怪故事：有些狐妖，比人更像个人,66b24348b3c166721e62a0dc,1,12:23 你不是福瑞控吗哈哈哈哈哈哈哈哈哈哈哈,,0.6969941854476929,3,0
TSP怪奇档案,志怪故事：有些狐妖，比人更像个人,66b0e79e88f1f1fbdaf80bcc,1,三体，还没继续，天哪,,0.9192118644714355,3,0
TSP怪奇档案,志怪故事：有些狐妖，比人更像个人,66b01b367208bfbe0c405b45,1,张老师好适合讲故事，说话好有感情,,0.9493270516395569,3,0
TSP怪奇档案,志怪故事：有些狐妖，比人更像个人,66ac41b21ae09a070bf9912f,1,三体啊ko子,,0.9016554951667786,4,0
TSP怪奇档案,志怪故事：有些狐妖，比人更像个人,66ab7d9634a91d0bc165c4c2,1,哇塞，睡前故事来了，顺便催更一下希腊神话故事和案件系列,,0.9413886666297913,4,0
TSP怪奇档案,志怪故事：有些狐妖，比人更像个人,66ae79b5d61e973791c86487,1,多更，我睡觉必须听,,0.9375823140144348,2,0
